,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
424,Basler_acA2500-14um__23891378__20221217_130409377_0444.tiff,261,74.5,130.5,172.5,202.0,212.0,218.5,226.0,234.5,244.0,252.5,258.5,47.5,58.5,83.0,93.5
425,Basler_acA2500-14um__23891378__20221217_130409377_0445.tiff,262,74.5,131.0,172.5,202.5,212.0,219.0,226.0,234.5,244.5,253.0,259.0,47.0,58.0,83.5,94.0
426,Basler_acA2500-14um__23891378__20221217_130409377_0446.tiff,262,74.5,131.0,172.5,202.5,212.5,219.0,226.5,235.0,244.5,253.5,259.5,47.0,58.0,83.5,94.0
427,Basler_acA2500-14um__23891378__20221217_130409377_0447.tiff,262,74.5,131.0,173.0,202.5,213.0,219.5,227.0,235.0,244.5,253.5,259.5,47.0,58.5,83.5,94.0
428,Basler_acA2500-14um__23891378__20221217_130409377_0448.tiff,262,74.5,131.5,173.5,203.0,213.0,219.5,227.0,235.5,244.5,253.5,259.5,47.0,58.0,83.5,94.5
429,Basler_acA2500-14um__23891378__20221217_130409377_0449.tiff,262,74.5,131.5,173.0,203.5,213.0,220.0,227.0,235.5,244.5,253.5,259.5,47.5,58.0,83.5,94.5
430,Basler_acA2500-14um__23891378__20221217_130409377_0450.tiff,262,74.5,131.5,173.5,203.5,213.0,220.0,227.0,235.5,245.5,253.5,259.5,47.0,58.0,83.5,94.5
431,Basler_acA2500-14um__23891378__20221217_130409377_0451.tiff,262,74.5,131.5,173.5,203.5,213.5,220.0,227.0,236.0,245.0,254.0,259.5,47.0,58.5,83.5,94.5
432,Basler_acA2500-14um__23891378__20221217_130409377_0452.tiff,263,74.5,131.5,173.5,203.5,213.0,220.0,227.5,236.0,245.5,254.5,260.0,47.5,58.5,84.0,94.5
433,Basler_acA2500-14um__23891378__20221217_130409377_0453.tiff,263,75.0,131.5,174.0,203.5,214.0,220.5,227.5,236.0,245.5,254.0,260.0,47.0,58.5,83.5,94.5
434,Basler_acA2500-14um__23891378__20221217_130409377_0454.tiff,262,75.0,131.5,174.0,204.0,214.0,220.0,227.5,236.0,245.5,254.0,260.0,47.0,58.0,84.0,94.5
435,Basler_acA2500-14um__23891378__20221217_130409377_0455.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,227.5,236.5,245.5,254.0,260.0,47.0,58.0,84.0,94.5
436,Basler_acA2500-14um__23891378__20221217_130409377_0456.tiff,263,74.5,131.5,174.0,204.0,214.0,220.5,228.0,236.0,245.5,254.5,260.5,47.0,58.5,84.0,94.5
437,Basler_acA2500-14um__23891378__20221217_130409377_0457.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.0,94.5
438,Basler_acA2500-14um__23891378__20221217_130409377_0458.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.0,47.0,58.5,84.0,94.5
439,Basler_acA2500-14um__23891378__20221217_130409377_0459.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.0,95.0
440,Basler_acA2500-14um__23891378__20221217_130409377_0460.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.0
441,Basler_acA2500-14um__23891378__20221217_130409377_0461.tiff,263,75.0,132.0,174.5,204.0,214.0,221.0,228.0,236.0,245.5,254.5,260.5,47.0,58.5,84.0,95.0
442,Basler_acA2500-14um__23891378__20221217_130409377_0462.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.0,47.0,58.5,84.0,95.0
443,Basler_acA2500-14um__23891378__20221217_130409377_0463.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.0,95.0
444,Basler_acA2500-14um__23891378__20221217_130409377_0464.tiff,262,75.0,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.0
445,Basler_acA2500-14um__23891378__20221217_130409377_0465.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.5,95.0
446,Basler_acA2500-14um__23891378__20221217_130409377_0466.tiff,263,74.5,132.0,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.5,47.0,58.0,84.5,95.0
447,Basler_acA2500-14um__23891378__20221217_130409377_0467.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.0
448,Basler_acA2500-14um__23891378__20221217_130409377_0468.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.0
449,Basler_acA2500-14um__23891378__20221217_130409377_0469.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.0,95.0
450,Basler_acA2500-14um__23891378__20221217_130409377_0470.tiff,263,75.0,132.0,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.5
451,Basler_acA2500-14um__23891378__20221217_130409377_0471.tiff,263,75.0,132.0,174.0,204.0,214.0,221.0,228.5,236.5,245.5,255.0,260.5,46.5,58.0,84.0,95.0
452,Basler_acA2500-14um__23891378__20221217_130409377_0472.tiff,263,74.5,132.0,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,46.0,58.0,84.0,95.0
453,Basler_acA2500-14um__23891378__20221217_130409377_0473.tiff,263,75.0,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.0,84.0,95.5
454,Basler_acA2500-14um__23891378__20221217_130409377_0474.tiff,263,75.0,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,47.0,58.5,84.0,95.0
455,Basler_acA2500-14um__23891378__20221217_130409377_0475.tiff,263,75.0,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,46.5,58.5,84.5,95.0
456,Basler_acA2500-14um__23891378__20221217_130409377_0476.tiff,263,74.5,131.5,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.5,46.5,58.0,84.5,95.0
457,Basler_acA2500-14um__23891378__20221217_130409377_0477.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.0,46.5,57.5,84.0,95.0
458,Basler_acA2500-14um__23891378__20221217_130409377_0478.tiff,263,74.5,131.5,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.5,46.5,58.0,84.5,95.5
459,Basler_acA2500-14um__23891378__20221217_130409377_0479.tiff,263,74.5,131.5,174.0,204.0,214.5,221.0,228.0,236.5,245.5,254.5,260.5,46.5,58.0,84.0,95.0
460,Basler_acA2500-14um__23891378__20221217_130409377_0480.tiff,263,74.5,131.5,174.0,204.0,214.0,221.0,228.5,236.5,245.5,254.5,260.5,46.5,57.5,84.0,95.0
461,Basler_acA2500-14um__23891378__20221217_130409377_0481.tiff,263,74.5,131.5,174.0,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,46.5,58.0,84.0,95.0
462,Basler_acA2500-14um__23891378__20221217_130409377_0482.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,46.5,58.0,83.5,95.0
463,Basler_acA2500-14um__23891378__20221217_130409377_0483.tiff,262,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.5,46.5,57.5,83.5,95.0
464,Basler_acA2500-14um__23891378__20221217_130409377_0484.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.0,46.5,58.5,83.5,95.5
465,Basler_acA2500-14um__23891378__20221217_130409377_0485.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.5,245.5,254.5,260.0,46.5,58.0,83.5,95.0
466,Basler_acA2500-14um__23891378__20221217_130409377_0486.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.0,245.5,254.5,260.5,46.5,57.5,83.5,95.0
467,Basler_acA2500-14um__23891378__20221217_130409377_0487.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.0,245.5,254.5,260.0,46.5,57.5,83.5,94.5
468,Basler_acA2500-14um__23891378__20221217_130409377_0488.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.0,245.5,254.0,260.0,46.5,58.0,83.5,94.5
469,Basler_acA2500-14um__23891378__20221217_130409377_0489.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,227.5,236.0,245.5,254.5,260.0,46.5,58.0,83.5,94.5
470,Basler_acA2500-14um__23891378__20221217_130409377_0490.tiff,263,74.5,131.5,173.5,204.0,214.0,221.0,228.0,236.0,245.5,254.0,260.0,46.5,57.5,83.5,95.5
471,Basler_acA2500-14um__23891378__20221217_130409377_0491.tiff,263,74.5,131.5,173.5,204.0,214.0,220.5,228.0,236.0,245.5,254.5,260.0,46.0,58.0,84.0,94.5
472,Basler_acA2500-14um__23891378__20221217_130409377_0492.tiff,262,74.5,131.0,173.5,204.0,214.0,221.0,227.5,236.0,245.5,254.0,260.0,46.5,58.0,84.0,95.0
473,Basler_acA2500-14um__23891378__20221217_130409377_0493.tiff,262,74.5,131.0,173.5,204.0,214.0,220.5,228.0,236.0,245.5,254.0,260.0,46.5,57.5,83.5,94.5
474,Basler_acA2500-14um__23891378__20221217_130409377_0494.tiff,262,74.5,131.0,173.0,204.0,213.5,221.0,227.5,236.0,245.5,254.0,260.0,46.5,58.0,84.0,94.5
475,Basler_acA2500-14um__23891378__20221217_130409377_0495.tiff,262,74.5,131.0,173.5,204.0,214.0,220.5,227.5,236.0,245.5,254.0,260.0,46.5,57.5,83.5,94.5
476,Basler_acA2500-14um__23891378__20221217_130409377_0496.tiff,262,74.5,130.5,173.5,204.0,214.0,220.5,227.5,236.0,245.5,254.0,260.0,46.0,57.5,83.5,94.5
477,Basler_acA2500-14um__23891378__20221217_130409377_0497.tiff,262,74.0,131.0,173.5,204.0,214.0,220.5,227.5,236.0,245.5,254.0,259.5,46.0,57.5,83.5,94.5
478,Basler_acA2500-14um__23891378__20221217_130409377_0498.tiff,262,74.0,130.5,173.0,204.0,213.5,220.5,227.5,236.0,245.5,254.0,260.0,45.5,57.5,84.0,94.5
479,Basler_acA2500-14um__23891378__20221217_130409377_0499.tiff,262,74.0,131.0,173.0,203.5,213.5,220.0,227.5,236.0,245.5,254.0,260.0,46.0,57.5,84.0,94.5
480,Basler_acA2500-14um__23891378__20221217_130409377_0500.tiff,262,74.0,130.5,173.5,204.0,213.5,220.0,227.5,236.0,245.5,254.0,259.5,45.5,57.0,83.5,94.5
481,Basler_acA2500-14um__23891378__20221217_130409377_0501.tiff,262,74.0,130.5,173.0,204.0,213.5,220.5,227.5,236.0,245.5,253.5,259.5,46.0,57.5,83.0,94.5
482,Basler_acA2500-14um__23891378__20221217_130409377_0502.tiff,262,74.0,130.5,173.0,203.5,214.0,220.0,227.5,236.0,245.0,254.0,259.5,46.0,57.0,83.5,94.5
483,Basler_acA2500-14um__23891378__20221217_130409377_0503.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,235.5,245.0,254.0,259.5,45.5,57.0,83.0,94.5
484,Basler_acA2500-14um__23891378__20221217_130409377_0504.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,236.0,245.0,254.0,260.0,46.0,57.5,83.5,94.5
485,Basler_acA2500-14um__23891378__20221217_130409377_0505.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,236.0,245.5,254.0,259.5,46.0,57.5,83.5,94.5
486,Basler_acA2500-14um__23891378__20221217_130409377_0506.tiff,262,73.5,131.0,173.5,203.5,213.5,220.0,227.5,236.0,245.0,254.0,259.5,46.0,57.0,83.0,94.5
487,Basler_acA2500-14um__23891378__20221217_130409377_0507.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,235.5,245.5,253.5,259.5,45.5,57.5,83.0,94.5
488,Basler_acA2500-14um__23891378__20221217_130409377_0508.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,236.0,245.5,254.0,259.5,46.0,57.5,83.0,94.5
489,Basler_acA2500-14um__23891378__20221217_130409377_0509.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,235.5,244.5,254.0,259.5,46.0,58.0,83.0,94.5
490,Basler_acA2500-14um__23891378__20221217_130409377_0510.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.0,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.5
491,Basler_acA2500-14um__23891378__20221217_130409377_0511.tiff,262,73.5,130.5,173.0,203.5,213.5,220.0,227.0,236.0,244.5,254.0,259.5,45.5,57.0,83.0,94.5
492,Basler_acA2500-14um__23891378__20221217_130409377_0512.tiff,262,73.5,130.0,173.0,203.5,213.5,220.0,227.5,235.5,244.5,254.0,259.5,46.0,57.0,83.0,94.5
493,Basler_acA2500-14um__23891378__20221217_130409377_0513.tiff,262,74.0,130.5,173.0,203.5,213.5,220.0,227.5,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.0
494,Basler_acA2500-14um__23891378__20221217_130409377_0514.tiff,262,74.0,130.5,172.5,203.0,213.5,220.0,227.5,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.0
495,Basler_acA2500-14um__23891378__20221217_130409377_0515.tiff,262,73.5,130.0,172.5,203.5,213.5,220.0,227.0,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.0
496,Basler_acA2500-14um__23891378__20221217_130409377_0516.tiff,262,74.0,129.5,173.0,203.5,213.5,220.0,227.0,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.0
497,Basler_acA2500-14um__23891378__20221217_130409377_0517.tiff,262,73.5,130.5,173.0,203.5,213.5,220.0,227.5,235.5,244.5,253.5,259.0,46.0,57.5,83.0,94.0
498,Basler_acA2500-14um__23891378__20221217_130409377_0518.tiff,262,73.5,130.0,172.0,203.0,213.0,220.0,227.0,235.5,244.5,253.5,259.0,46.0,57.0,83.0,94.0
499,Basler_acA2500-14um__23891378__20221217_130409377_0519.tiff,262,73.5,129.5,172.5,203.0,213.0,220.0,227.0,235.5,244.5,253.5,259.0,46.0,57.0,83.0,94.0
500,Basler_acA2500-14um__23891378__20221217_130409377_0520.tiff,262,73.5,129.5,172.0,203.0,213.0,220.0,227.0,235.5,244.5,253.5,259.5,46.0,57.0,83.0,94.0
501,Basler_acA2500-14um__23891378__20221217_130409377_0521.tiff,262,73.5,129.5,172.5,203.0,213.0,220.0,227.0,235.5,244.5,253.5,259.0,45.5,57.0,83.0,94.0
502,Basler_acA2500-14um__23891378__20221217_130409377_0522.tiff,262,73.5,129.5,172.0,203.0,213.0,220.0,227.0,235.5,244.5,253.5,259.0,45.5,57.0,82.5,93.5
503,Basler_acA2500-14um__23891378__20221217_130409377_0523.tiff,262,74.0,129.5,172.0,203.0,213.0,220.0,227.0,235.0,244.5,253.5,259.0,45.5,57.0,83.0,93.5
504,Basler_acA2500-14um__23891378__20221217_130409377_0524.tiff,262,73.5,129.5,172.0,203.0,213.0,220.0,227.0,235.5,244.5,253.0,259.0,46.0,57.0,83.0,93.5
505,Basler_acA2500-14um__23891378__20221217_130409377_0525.tiff,261,73.5,129.5,172.0,203.0,213.0,220.0,226.5,235.5,244.5,253.0,259.0,45.5,57.0,83.0,93.5
506,Basler_acA2500-14um__23891378__20221217_130409377_0526.tiff,262,73.5,129.5,172.0,203.0,213.0,220.0,227.0,235.5,244.5,253.0,259.0,45.5,57.0,83.0,93.5
507,Basler_acA2500-14um__23891378__20221217_130409377_0527.tiff,262,73.0,129.5,172.0,203.0,213.0,220.0,227.0,235.0,244.5,253.5,259.5,45.5,57.0,83.0,93.5
508,Basler_acA2500-14um__23891378__20221217_130409377_0528.tiff,262,73.0,129.5,172.0,202.5,213.0,220.0,226.5,235.0,244.5,253.0,259.0,45.5,57.0,83.0,93.5
509,Basler_acA2500-14um__23891378__20221217_130409377_0529.tiff,261,73.5,129.5,172.0,203.0,212.5,220.0,226.5,235.0,244.5,253.0,259.0,45.5,57.0,82.5,93.5
510,Basler_acA2500-14um__23891378__20221217_130409377_0530.tiff,261,73.0,129.5,172.0,202.5,213.0,220.0,226.5,235.0,244.5,253.0,259.0,45.5,57.0,82.5,93.5
511,Basler_acA2500-14um__23891378__20221217_130409377_0531.tiff,261,73.0,129.5,171.5,202.5,212.5,220.0,226.5,234.5,244.5,253.0,259.0,45.5,57.0,82.5,94.0
512,Basler_acA2500-14um__23891378__20221217_130409377_0532.tiff,261,73.0,129.5,172.0,202.5,213.0,219.5,226.5,235.0,244.5,253.0,258.5,45.5,57.0,82.5,93.5
513,Basler_acA2500-14um__23891378__20221217_130409377_0533.tiff,261,73.0,129.0,171.5,202.5,212.5,219.0,226.5,235.0,244.5,253.0,259.0,45.5,56.5,82.5,93.5
514,Basler_acA2500-14um__23891378__20221217_130409377_0534.tiff,261,73.0,129.5,171.5,203.0,212.5,219.5,226.5,235.0,244.5,253.0,258.5,45.5,57.0,82.5,93.5
515,Basler_acA2500-14um__23891378__20221217_130409377_0535.tiff,261,73.0,129.0,172.0,202.5,212.5,219.5,226.5,235.0,244.5,253.0,259.0,45.5,57.0,82.0,93.5
516,Basler_acA2500-14um__23891378__20221217_130409377_0536.tiff,261,73.0,129.0,172.0,202.5,212.5,219.0,226.5,234.5,244.5,253.0,259.0,45.5,56.5,82.5,93.5
517,Basler_acA2500-14um__23891378__20221217_130409377_0537.tiff,261,73.0,129.0,171.5,202.5,212.5,219.0,226.5,235.0,244.0,253.0,258.5,45.5,57.0,82.0,93.0
518,Basler_acA2500-14um__23891378__20221217_130409377_0538.tiff,261,73.0,129.0,171.5,202.5,212.5,219.0,226.5,235.0,244.5,253.0,259.0,45.5,56.5,82.5,93.0
519,Basler_acA2500-14um__23891378__20221217_130409377_0539.tiff,261,73.0,129.0,171.5,202.5,212.5,219.5,226.5,234.5,244.0,253.0,258.5,45.5,56.5,82.0,93.0
520,Basler_acA2500-14um__23891378__20221217_130409377_0540.tiff,261,73.0,129.0,171.5,202.5,212.5,219.0,226.5,235.0,244.0,252.5,258.5,45.0,56.5,82.0,93.0
521,Basler_acA2500-14um__23891378__20221217_130409377_0541.tiff,261,73.0,128.5,171.5,202.5,212.5,219.0,226.0,234.5,244.0,253.0,258.5,45.5,56.5,82.0,93.0
522,Basler_acA2500-14um__23891378__20221217_130409377_0542.tiff,261,73.0,128.5,171.5,202.5,212.5,219.0,226.5,234.5,243.5,253.0,258.5,45.5,56.5,82.0,93.0
523,Basler_acA2500-14um__23891378__20221217_130409377_0543.tiff,261,73.0,128.5,171.5,202.5,212.5,219.0,226.0,234.5,243.5,252.5,258.5,45.0,56.5,82.0,93.0
524,Basler_acA2500-14um__23891378__20221217_130409377_0544.tiff,261,73.0,128.5,171.5,202.5,212.5,219.0,226.0,234.5,243.5,252.5,258.5,45.5,56.5,82.0,93.0
525,Basler_acA2500-14um__23891378__20221217_130409377_0545.tiff,261,73.0,128.5,171.5,202.5,212.5,219.0,226.5,234.5,243.5,252.5,258.0,45.5,56.5,82.0,93.0
526,Basler_acA2500-14um__23891378__20221217_130409377_0546.tiff,261,72.5,128.5,171.5,202.5,212.5,219.0,226.5,234.5,243.5,252.5,258.5,45.5,56.0,82.0,92.5
527,Basler_acA2500-14um__23891378__20221217_130409377_0547.tiff,261,73.0,128.0,171.0,202.5,212.0,219.0,226.5,234.5,243.5,252.5,258.5,45.5,56.5,82.0,93.0
528,Basler_acA2500-14um__23891378__20221217_130409377_0548.tiff,261,73.0,128.0,171.0,202.0,212.0,219.0,226.5,234.5,243.5,252.5,258.5,45.5,56.5,82.0,92.5
529,Basler_acA2500-14um__23891378__20221217_130409377_0549.tiff,261,73.0,128.5,171.5,201.5,212.0,219.0,226.0,234.5,243.5,252.5,258.0,45.5,56.5,82.0,93.0
530,Basler_acA2500-14um__23891378__20221217_130409377_0550.tiff,261,73.0,128.5,170.5,201.5,212.0,219.0,226.0,234.5,243.5,252.0,258.0,45.0,56.0,81.5,92.5
531,Basler_acA2500-14um__23891378__20221217_130409377_0551.tiff,261,73.0,128.0,170.5,202.0,212.0,219.0,226.0,234.0,243.5,252.0,258.0,45.0,56.5,82.0,92.5
532,Basler_acA2500-14um__23891378__20221217_130409377_0552.tiff,261,72.5,128.0,171.0,202.0,212.0,219.0,226.0,234.5,243.5,252.0,258.0,45.0,56.5,81.5,92.5
533,Basler_acA2500-14um__23891378__20221217_130409377_0553.tiff,261,72.5,128.0,170.5,202.0,212.0,219.0,226.0,234.5,243.5,252.5,258.5,45.0,56.5,81.5,92.5
534,Basler_acA2500-14um__23891378__20221217_130409377_0554.tiff,261,73.0,128.0,170.5,201.5,212.0,219.0,226.0,234.0,243.5,252.5,258.0,45.0,56.5,82.0,92.5
535,Basler_acA2500-14um__23891378__20221217_130409377_0555.tiff,260,73.0,128.0,170.5,201.5,212.0,219.0,226.0,234.0,243.5,252.0,258.0,45.0,56.5,82.0,92.5
536,Basler_acA2500-14um__23891378__20221217_130409377_0556.tiff,260,72.5,128.0,170.5,201.5,212.0,219.0,226.0,234.0,243.5,252.0,258.0,44.5,56.5,81.5,92.5
537,Basler_acA2500-14um__23891378__20221217_130409377_0557.tiff,261,72.0,128.0,170.5,201.5,212.0,219.0,225.5,234.5,243.5,252.0,258.0,44.5,56.5,81.5,93.0
538,Basler_acA2500-14um__23891378__20221217_130409377_0558.tiff,260,72.5,128.0,170.5,201.5,212.0,219.0,225.5,234.0,243.5,252.0,258.0,45.0,56.5,81.5,92.0
539,Basler_acA2500-14um__23891378__20221217_130409377_0559.tiff,261,72.0,127.5,170.5,201.5,212.0,219.0,226.0,234.0,243.5,252.0,258.0,44.5,56.5,81.5,93.0
540,Basler_acA2500-14um__23891378__20221217_130409377_0560.tiff,261,72.5,127.5,170.5,201.5,211.5,218.5,225.5,234.0,243.5,252.0,258.0,44.5,56.5,81.5,92.5
541,Basler_acA2500-14um__23891378__20221217_130409377_0561.tiff,260,72.0,127.5,170.5,201.5,211.5,218.5,225.5,234.0,243.5,252.0,258.0,45.0,56.0,81.5,92.0
542,Basler_acA2500-14um__23891378__20221217_130409377_0562.tiff,260,72.0,127.5,171.0,201.5,211.5,218.0,225.5,234.0,243.5,252.0,257.5,45.0,56.5,81.5,92.5
543,Basler_acA2500-14um__23891378__20221217_130409377_0563.tiff,260,72.5,127.5,170.5,201.5,211.5,218.0,225.5,234.0,243.5,252.0,258.0,44.5,56.5,81.5,92.0
544,Basler_acA2500-14um__23891378__20221217_130409377_0564.tiff,261,72.0,127.5,170.0,201.5,211.5,218.0,225.5,233.5,243.0,252.0,258.0,44.5,56.0,81.5,92.0
545,Basler_acA2500-14um__23891378__20221217_130409377_0565.tiff,260,72.5,127.5,170.0,201.5,211.5,218.0,225.5,233.5,243.5,252.0,258.0,45.0,55.5,81.5,92.0
546,Basler_acA2500-14um__23891378__20221217_130409377_0566.tiff,260,72.0,127.0,170.0,201.5,211.5,218.0,225.5,233.5,243.5,252.0,258.0,44.5,56.0,81.5,92.0
547,Basler_acA2500-14um__23891378__20221217_130409377_0567.tiff,260,72.0,127.5,170.5,201.5,211.5,218.0,225.5,233.5,242.5,252.0,258.0,45.0,56.0,81.5,92.0
548,Basler_acA2500-14um__23891378__20221217_130409377_0568.tiff,260,72.0,127.0,170.5,201.5,211.5,218.0,225.5,233.5,243.0,252.0,257.5,45.0,55.5,81.5,92.0
549,Basler_acA2500-14um__23891378__20221217_130409377_0569.tiff,260,72.0,127.5,170.0,201.5,211.5,218.0,225.5,233.5,243.0,252.0,258.0,45.0,55.5,81.5,92.0
550,Basler_acA2500-14um__23891378__20221217_130409377_0570.tiff,260,72.0,127.5,170.0,201.5,211.5,218.0,225.0,233.5,243.0,251.5,257.5,45.0,56.0,81.5,92.0
551,Basler_acA2500-14um__23891378__20221217_130409377_0571.tiff,260,72.0,127.5,170.0,201.5,211.0,218.0,225.5,233.5,242.5,252.0,257.5,44.5,55.5,81.5,92.0
552,Basler_acA2500-14um__23891378__20221217_130409377_0572.tiff,260,72.0,127.0,170.0,201.5,211.5,218.0,225.5,233.5,243.0,251.5,257.5,45.0,55.5,81.5,92.0
553,Basler_acA2500-14um__23891378__20221217_130409377_0573.tiff,260,72.0,127.0,170.0,201.5,211.0,218.0,225.0,233.5,242.5,252.0,257.5,45.0,55.5,81.5,92.0
554,Basler_acA2500-14um__23891378__20221217_130409377_0574.tiff,260,72.0,127.0,170.0,201.5,211.5,218.0,225.0,233.5,242.5,252.0,257.5,44.5,55.5,81.5,91.5
555,Basler_acA2500-14um__23891378__20221217_130409377_0575.tiff,260,72.0,127.0,170.0,201.0,211.5,218.0,225.0,233.5,242.5,251.5,257.5,45.0,56.0,81.5,92.0
556,Basler_acA2500-14um__23891378__20221217_130409377_0576.tiff,260,72.0,126.5,170.0,201.0,211.0,218.0,225.0,233.5,242.5,251.5,257.0,44.5,55.5,81.0,92.0
557,Basler_acA2500-14um__23891378__20221217_130409377_0577.tiff,260,72.0,127.0,170.0,200.5,211.5,218.0,225.0,233.5,242.5,251.5,257.5,44.5,55.5,81.0,92.0
558,Basler_acA2500-14um__23891378__20221217_130409377_0578.tiff,260,71.5,127.0,170.0,200.5,211.0,218.0,225.0,233.5,242.5,251.5,257.0,44.0,56.0,81.0,92.0
559,Basler_acA2500-14um__23891378__20221217_130409377_0579.tiff,260,72.0,127.0,170.0,201.0,211.0,218.0,225.0,233.5,242.5,251.5,257.5,45.0,55.5,81.5,92.0
560,Basler_acA2500-14um__23891378__20221217_130409377_0580.tiff,260,72.0,127.0,169.0,200.5,211.0,218.0,225.0,233.5,242.5,251.0,257.0,44.0,55.5,81.0,91.5
561,Basler_acA2500-14um__23891378__20221217_130409377_0581.tiff,260,72.0,127.0,170.0,201.5,211.0,218.0,225.0,233.5,242.5,251.5,257.0,44.5,56.0,81.0,92.0
562,Basler_acA2500-14um__23891378__20221217_130409377_0582.tiff,260,72.0,127.0,170.0,200.5,211.0,218.0,225.0,233.0,242.5,251.5,257.5,45.0,55.5,81.5,92.0
563,Basler_acA2500-14um__23891378__20221217_130409377_0583.tiff,260,71.5,126.0,169.5,200.5,211.0,218.0,225.0,233.5,242.5,251.0,257.0,44.5,56.0,80.5,92.0
564,Basler_acA2500-14um__23891378__20221217_130409377_0584.tiff,260,71.5,126.0,169.5,200.5,211.0,218.0,225.0,233.5,242.5,251.5,257.0,44.5,55.5,80.5,91.0
565,Basler_acA2500-14um__23891378__20221217_130409377_0585.tiff,260,71.5,126.5,169.5,200.5,211.0,218.0,224.5,233.5,242.5,251.0,257.0,44.0,56.0,80.5,91.5
566,Basler_acA2500-14um__23891378__20221217_130409377_0586.tiff,259,71.5,126.0,169.5,200.5,211.0,218.0,224.5,233.0,242.5,251.5,257.0,44.5,55.5,80.5,91.5
567,Basler_acA2500-14um__23891378__20221217_130409377_0587.tiff,260,71.5,126.5,169.0,200.5,211.0,218.0,225.0,233.5,242.5,251.0,257.0,44.0,56.0,80.5,91.0
568,Basler_acA2500-14um__23891378__20221217_130409377_0588.tiff,260,71.5,126.0,169.5,200.5,210.5,217.5,224.5,233.5,242.5,251.0,257.0,44.5,55.5,80.5,91.5
