,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
596,Basler_acA2500-14um__23891378__20221128_130157122_0607.tiff,112,27.5,66.5,108.5,121.0,132.5,137.5,132.0,123.0,117.5,114.5,112.5,11.0,18.5,37.5,52.5
597,Basler_acA2500-14um__23891378__20221128_130157122_0608.tiff,112,27.5,66.5,108.5,121.0,133.0,137.5,131.5,123.0,117.0,114.5,112.5,11.0,18.5,38.0,52.5
598,Basler_acA2500-14um__23891378__20221128_130157122_0609.tiff,112,27.5,66.5,108.5,121.0,132.5,137.5,132.0,123.0,117.0,113.5,112.0,11.0,18.5,37.5,52.5
599,Basler_acA2500-14um__23891378__20221128_130157122_0610.tiff,112,28.0,66.5,108.5,121.0,132.5,137.5,131.5,123.0,117.5,114.0,112.5,11.5,18.0,38.0,52.5
600,Basler_acA2500-14um__23891378__20221128_130157122_0611.tiff,112,28.0,67.0,108.5,121.0,132.5,137.5,132.0,123.0,117.5,114.5,112.5,11.0,18.5,38.0,52.0
601,Basler_acA2500-14um__23891378__20221128_130157122_0612.tiff,112,27.5,66.5,108.5,121.0,132.5,137.5,131.5,123.0,117.5,114.0,112.5,11.5,18.5,38.0,52.5
602,Basler_acA2500-14um__23891378__20221128_130157122_0613.tiff,112,27.5,66.5,108.5,121.0,132.5,137.0,132.0,123.0,117.0,113.5,112.0,11.5,18.5,38.5,52.0
603,Basler_acA2500-14um__23891378__20221128_130157122_0614.tiff,112,27.5,66.5,108.5,121.0,132.5,137.5,131.5,123.0,117.0,114.0,112.0,11.5,18.5,37.5,52.0
604,Basler_acA2500-14um__23891378__20221128_130157122_0615.tiff,112,27.5,66.5,108.5,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.0
605,Basler_acA2500-14um__23891378__20221128_130157122_0616.tiff,112,27.5,66.5,108.5,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,10.5,18.5,38.0,52.0
606,Basler_acA2500-14um__23891378__20221128_130157122_0617.tiff,112,27.0,66.5,108.5,121.0,132.5,137.0,131.5,123.0,117.0,113.5,112.0,10.5,18.5,38.0,52.0
607,Basler_acA2500-14um__23891378__20221128_130157122_0618.tiff,111,27.5,66.5,108.5,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.0
608,Basler_acA2500-14um__23891378__20221128_130157122_0619.tiff,112,28.0,66.5,108.0,121.0,132.5,137.0,131.5,123.0,117.0,113.5,112.0,11.0,18.5,38.5,52.0
609,Basler_acA2500-14um__23891378__20221128_130157122_0620.tiff,111,27.5,66.5,108.0,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.0,37.5,52.5
610,Basler_acA2500-14um__23891378__20221128_130157122_0621.tiff,111,27.5,66.5,107.5,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.5,18.5,37.5,51.5
611,Basler_acA2500-14um__23891378__20221128_130157122_0622.tiff,111,27.5,66.5,108.5,120.5,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.5,52.0
612,Basler_acA2500-14um__23891378__20221128_130157122_0623.tiff,112,27.5,66.5,108.5,121.0,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.0,52.0
613,Basler_acA2500-14um__23891378__20221128_130157122_0624.tiff,111,27.5,66.5,107.5,120.5,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.5
614,Basler_acA2500-14um__23891378__20221128_130157122_0625.tiff,111,27.5,66.5,108.0,121.0,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.5
615,Basler_acA2500-14um__23891378__20221128_130157122_0626.tiff,111,27.5,66.5,108.0,120.5,132.5,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.5,52.0
616,Basler_acA2500-14um__23891378__20221128_130157122_0627.tiff,111,27.5,66.5,108.5,120.5,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.0,52.0
617,Basler_acA2500-14um__23891378__20221128_130157122_0628.tiff,111,27.5,66.5,108.0,120.5,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.5
618,Basler_acA2500-14um__23891378__20221128_130157122_0629.tiff,111,27.0,66.5,107.5,120.0,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.0
619,Basler_acA2500-14um__23891378__20221128_130157122_0630.tiff,111,26.5,66.5,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.5,38.0,51.5
620,Basler_acA2500-14um__23891378__20221128_130157122_0631.tiff,111,27.5,66.0,108.5,120.5,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.5,52.0
621,Basler_acA2500-14um__23891378__20221128_130157122_0632.tiff,111,27.5,66.5,107.5,120.5,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,37.5,51.5
622,Basler_acA2500-14um__23891378__20221128_130157122_0633.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.5,123.0,116.5,113.5,112.0,11.0,18.5,38.0,52.5
623,Basler_acA2500-14um__23891378__20221128_130157122_0634.tiff,111,28.0,66.0,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.5,18.5,38.0,51.5
624,Basler_acA2500-14um__23891378__20221128_130157122_0635.tiff,111,27.5,66.5,108.0,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.5,38.0,52.0
625,Basler_acA2500-14um__23891378__20221128_130157122_0636.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.0,37.5,51.5
626,Basler_acA2500-14um__23891378__20221128_130157122_0637.tiff,111,28.0,66.5,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.5,37.5,52.5
627,Basler_acA2500-14um__23891378__20221128_130157122_0638.tiff,111,27.0,66.0,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,111.5,11.5,18.5,37.0,52.0
628,Basler_acA2500-14um__23891378__20221128_130157122_0639.tiff,111,27.5,66.5,108.0,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.5,37.5,52.0
629,Basler_acA2500-14um__23891378__20221128_130157122_0640.tiff,111,27.0,66.5,107.5,120.0,132.0,137.0,131.5,122.5,116.5,113.5,112.0,11.0,18.0,38.0,52.0
630,Basler_acA2500-14um__23891378__20221128_130157122_0641.tiff,111,27.5,66.0,107.5,120.0,132.0,137.0,131.0,122.5,116.5,113.5,111.5,11.0,18.5,38.0,52.0
631,Basler_acA2500-14um__23891378__20221128_130157122_0642.tiff,111,28.0,66.5,107.5,120.0,132.0,137.0,131.5,122.0,116.5,113.5,112.0,11.0,18.5,38.0,51.5
632,Basler_acA2500-14um__23891378__20221128_130157122_0643.tiff,111,27.0,66.5,107.5,120.0,132.0,137.0,131.5,122.0,116.5,113.5,112.0,11.0,18.0,38.0,51.5
633,Basler_acA2500-14um__23891378__20221128_130157122_0644.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.0,122.5,116.5,113.5,112.0,11.5,18.5,37.5,51.5
634,Basler_acA2500-14um__23891378__20221128_130157122_0645.tiff,111,27.0,66.5,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.0,18.5,37.5,51.5
635,Basler_acA2500-14um__23891378__20221128_130157122_0646.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.0,18.5,37.5,51.5
636,Basler_acA2500-14um__23891378__20221128_130157122_0647.tiff,111,27.5,66.0,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.5,18.0,37.5,51.5
637,Basler_acA2500-14um__23891378__20221128_130157122_0648.tiff,111,26.5,66.0,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.5,18.5,37.0,52.0
638,Basler_acA2500-14um__23891378__20221128_130157122_0649.tiff,111,27.0,66.5,107.5,120.0,132.0,137.0,131.0,122.0,116.0,113.5,111.5,11.0,18.0,38.0,51.5
639,Basler_acA2500-14um__23891378__20221128_130157122_0650.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.0,111.5,11.0,18.0,37.0,51.5
640,Basler_acA2500-14um__23891378__20221128_130157122_0651.tiff,111,27.0,66.0,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.0,111.5,11.0,18.5,37.5,51.5
641,Basler_acA2500-14um__23891378__20221128_130157122_0652.tiff,111,26.5,66.0,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.0,18.5,37.0,51.5
642,Basler_acA2500-14um__23891378__20221128_130157122_0653.tiff,111,27.5,66.5,107.5,120.0,132.0,137.0,131.0,122.0,116.5,113.5,111.5,11.5,18.5,37.5,51.5
643,Basler_acA2500-14um__23891378__20221128_130157122_0654.tiff,111,27.5,66.0,107.5,120.0,132.0,136.5,131.0,122.0,116.5,113.5,111.5,10.5,18.0,37.0,51.5
644,Basler_acA2500-14um__23891378__20221128_130157122_0655.tiff,111,27.0,66.0,107.5,120.0,132.0,136.5,131.0,122.0,116.5,113.5,111.5,11.0,18.0,37.0,51.5
645,Basler_acA2500-14um__23891378__20221128_130157122_0656.tiff,111,27.5,66.0,107.5,120.0,132.0,136.5,131.0,122.0,115.5,113.0,111.5,11.0,18.0,37.0,51.5
646,Basler_acA2500-14um__23891378__20221128_130157122_0657.tiff,111,27.0,66.0,107.5,120.0,132.0,136.0,131.0,122.0,116.0,113.5,111.5,11.0,18.5,37.0,51.5
647,Basler_acA2500-14um__23891378__20221128_130157122_0658.tiff,111,27.5,66.0,107.0,120.0,131.0,136.0,131.0,122.0,116.5,113.0,111.5,11.0,18.5,38.0,51.5
648,Basler_acA2500-14um__23891378__20221128_130157122_0659.tiff,111,27.0,66.0,107.5,120.0,132.0,136.0,130.5,122.0,116.5,112.5,111.0,11.0,18.5,37.0,51.5
649,Basler_acA2500-14um__23891378__20221128_130157122_0660.tiff,111,27.5,66.0,107.5,120.0,131.5,136.0,131.0,122.0,116.0,112.5,111.0,10.5,18.5,37.0,51.0
650,Basler_acA2500-14um__23891378__20221128_130157122_0661.tiff,111,27.5,66.0,107.5,120.0,131.5,136.0,131.0,122.0,116.0,112.5,111.5,11.0,18.0,37.5,51.5
651,Basler_acA2500-14um__23891378__20221128_130157122_0662.tiff,111,27.5,66.0,107.5,120.0,131.5,136.0,130.5,122.0,115.5,113.0,111.0,11.5,18.5,38.0,51.5
652,Basler_acA2500-14um__23891378__20221128_130157122_0663.tiff,111,27.0,66.0,107.5,120.0,131.0,136.0,130.5,122.0,116.0,112.5,111.0,11.0,18.5,37.0,51.5
653,Basler_acA2500-14um__23891378__20221128_130157122_0664.tiff,111,27.5,66.0,107.5,120.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,37.0,51.5
654,Basler_acA2500-14um__23891378__20221128_130157122_0665.tiff,111,27.5,66.0,107.0,120.0,131.5,136.0,131.0,122.0,115.5,113.0,111.0,11.0,18.5,37.0,51.0
655,Basler_acA2500-14um__23891378__20221128_130157122_0666.tiff,111,27.5,66.0,107.5,120.0,131.0,136.0,130.5,122.0,115.5,112.5,111.5,11.0,18.5,37.5,51.5
656,Basler_acA2500-14um__23891378__20221128_130157122_0667.tiff,111,27.5,66.0,107.5,120.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.5,18.5,37.5,51.5
657,Basler_acA2500-14um__23891378__20221128_130157122_0668.tiff,110,27.0,66.0,107.5,119.5,131.5,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.0,51.0
658,Basler_acA2500-14um__23891378__20221128_130157122_0669.tiff,111,27.0,66.0,107.0,120.0,131.5,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,38.0,51.0
659,Basler_acA2500-14um__23891378__20221128_130157122_0670.tiff,111,27.5,66.0,107.5,120.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,37.5,51.5
660,Basler_acA2500-14um__23891378__20221128_130157122_0671.tiff,110,27.0,65.5,106.5,119.5,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,37.5,51.0
661,Basler_acA2500-14um__23891378__20221128_130157122_0672.tiff,110,27.0,65.5,107.0,119.5,131.0,136.0,130.5,122.0,115.5,112.5,111.0,10.5,18.5,38.0,51.5
662,Basler_acA2500-14um__23891378__20221128_130157122_0673.tiff,111,27.5,65.5,107.0,120.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,10.5,18.5,37.0,51.0
663,Basler_acA2500-14um__23891378__20221128_130157122_0674.tiff,110,27.0,66.0,107.0,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.5,51.0
664,Basler_acA2500-14um__23891378__20221128_130157122_0675.tiff,110,27.0,66.0,107.0,119.5,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.0,51.5
665,Basler_acA2500-14um__23891378__20221128_130157122_0676.tiff,110,27.0,66.0,107.0,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.0,51.0
666,Basler_acA2500-14um__23891378__20221128_130157122_0677.tiff,110,27.0,66.0,107.0,119.5,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
667,Basler_acA2500-14um__23891378__20221128_130157122_0678.tiff,110,27.0,66.0,107.0,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.5,51.5
668,Basler_acA2500-14um__23891378__20221128_130157122_0679.tiff,110,27.0,66.0,107.0,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
669,Basler_acA2500-14um__23891378__20221128_130157122_0680.tiff,110,27.5,66.0,107.0,119.5,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.5,18.0,37.0,51.0
670,Basler_acA2500-14um__23891378__20221128_130157122_0681.tiff,110,27.5,66.0,106.5,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.0,18.0,37.0,51.0
671,Basler_acA2500-14um__23891378__20221128_130157122_0682.tiff,110,27.0,66.0,107.0,119.0,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.0,18.0,37.0,51.0
672,Basler_acA2500-14um__23891378__20221128_130157122_0683.tiff,110,27.0,65.5,107.0,119.0,131.0,136.0,130.5,121.0,115.5,112.5,111.0,10.5,18.0,37.5,51.0
673,Basler_acA2500-14um__23891378__20221128_130157122_0684.tiff,110,27.0,65.5,106.5,119.5,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.0,18.5,37.5,51.0
674,Basler_acA2500-14um__23891378__20221128_130157122_0685.tiff,110,27.5,66.0,107.0,119.0,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.0,18.5,37.0,51.0
675,Basler_acA2500-14um__23891378__20221128_130157122_0686.tiff,110,26.5,65.5,106.5,119.0,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.0,18.5,37.0,51.5
676,Basler_acA2500-14um__23891378__20221128_130157122_0687.tiff,110,27.5,65.5,106.5,119.0,131.0,136.0,130.5,121.5,115.5,112.5,111.0,11.0,18.5,37.0,51.0
677,Basler_acA2500-14um__23891378__20221128_130157122_0688.tiff,110,27.5,65.5,106.5,119.0,131.0,136.0,130.5,122.0,115.5,112.5,111.0,11.5,18.0,37.0,51.0
678,Basler_acA2500-14um__23891378__20221128_130157122_0689.tiff,110,26.5,65.5,106.5,119.0,131.0,136.0,130.5,121.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
679,Basler_acA2500-14um__23891378__20221128_130157122_0690.tiff,110,26.5,65.5,107.0,119.0,131.0,136.0,130.5,121.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
680,Basler_acA2500-14um__23891378__20221128_130157122_0691.tiff,110,27.0,66.0,106.5,119.0,131.0,136.0,130.5,121.0,115.5,112.5,111.0,11.0,18.0,37.5,51.0
681,Basler_acA2500-14um__23891378__20221128_130157122_0692.tiff,110,27.5,65.5,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.5,37.5,51.0
682,Basler_acA2500-14um__23891378__20221128_130157122_0693.tiff,110,27.0,65.5,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.0,37.5,51.5
683,Basler_acA2500-14um__23891378__20221128_130157122_0694.tiff,110,27.0,65.0,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.0,37.0,51.0
684,Basler_acA2500-14um__23891378__20221128_130157122_0695.tiff,110,27.0,65.5,107.0,119.0,131.0,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.5,37.0,51.0
685,Basler_acA2500-14um__23891378__20221128_130157122_0696.tiff,110,26.5,65.0,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.0,37.0,51.0
686,Basler_acA2500-14um__23891378__20221128_130157122_0697.tiff,110,27.5,65.5,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
687,Basler_acA2500-14um__23891378__20221128_130157122_0698.tiff,110,27.5,65.5,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,110.5,11.5,18.5,37.0,51.0
688,Basler_acA2500-14um__23891378__20221128_130157122_0699.tiff,110,27.0,65.0,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.5,37.0,51.0
689,Basler_acA2500-14um__23891378__20221128_130157122_0700.tiff,110,26.5,65.0,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.0,36.5,51.0
690,Basler_acA2500-14um__23891378__20221128_130157122_0701.tiff,110,27.0,65.5,107.0,119.0,131.0,136.0,130.0,121.0,115.5,112.5,111.0,11.0,18.0,37.0,51.0
691,Basler_acA2500-14um__23891378__20221128_130157122_0702.tiff,110,27.0,65.5,106.5,119.0,131.0,136.0,130.0,121.0,115.5,112.5,110.5,11.5,18.0,37.0,51.0
692,Basler_acA2500-14um__23891378__20221128_130157122_0703.tiff,110,27.0,65.0,106.5,119.0,130.5,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.0,37.0,51.0
693,Basler_acA2500-14um__23891378__20221128_130157122_0704.tiff,110,27.0,65.5,106.5,119.0,130.5,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.0,37.0,51.0
694,Basler_acA2500-14um__23891378__20221128_130157122_0705.tiff,110,26.5,65.0,106.5,119.0,130.5,136.0,130.0,121.0,115.5,112.5,110.5,11.0,18.0,37.0,50.5
695,Basler_acA2500-14um__23891378__20221128_130157122_0706.tiff,110,27.0,65.5,106.5,119.0,130.5,135.5,130.0,121.0,115.5,112.5,110.5,11.0,18.0,37.0,51.0
696,Basler_acA2500-14um__23891378__20221128_130157122_0707.tiff,110,27.0,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.5,112.0,110.5,11.0,18.0,37.0,51.0
697,Basler_acA2500-14um__23891378__20221128_130157122_0708.tiff,110,26.5,65.5,106.5,119.0,130.5,136.0,130.0,121.0,115.5,112.5,110.5,11.5,18.5,37.0,51.0
698,Basler_acA2500-14um__23891378__20221128_130157122_0709.tiff,110,27.0,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.5,112.5,110.5,11.0,18.5,37.0,51.0
699,Basler_acA2500-14um__23891378__20221128_130157122_0710.tiff,110,27.0,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.5,112.0,110.5,11.5,18.5,37.0,51.0
700,Basler_acA2500-14um__23891378__20221128_130157122_0711.tiff,110,26.5,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.5,112.0,110.5,11.0,18.5,37.0,51.0
701,Basler_acA2500-14um__23891378__20221128_130157122_0712.tiff,110,26.5,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.0,112.5,110.5,10.5,18.5,37.0,51.0
702,Basler_acA2500-14um__23891378__20221128_130157122_0713.tiff,110,26.5,65.0,106.5,118.5,130.5,135.5,130.0,121.0,115.0,112.5,110.5,11.5,18.5,37.0,51.0
703,Basler_acA2500-14um__23891378__20221128_130157122_0714.tiff,110,27.0,65.5,106.5,118.5,130.5,135.5,130.0,121.0,115.0,112.0,110.5,11.0,18.0,37.0,51.0
704,Basler_acA2500-14um__23891378__20221128_130157122_0715.tiff,110,27.0,65.0,106.0,119.0,130.5,135.5,130.0,121.0,115.0,112.0,110.5,11.0,18.0,37.0,51.0
705,Basler_acA2500-14um__23891378__20221128_130157122_0716.tiff,110,26.5,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.0,112.5,110.5,11.0,18.0,37.0,51.0
706,Basler_acA2500-14um__23891378__20221128_130157122_0717.tiff,110,27.0,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.0,111.5,110.5,11.0,18.0,37.0,51.0
707,Basler_acA2500-14um__23891378__20221128_130157122_0718.tiff,110,26.5,65.0,106.5,118.5,130.5,135.0,130.0,121.0,114.5,112.0,110.5,11.0,18.0,37.0,51.0
708,Basler_acA2500-14um__23891378__20221128_130157122_0719.tiff,110,26.5,65.0,106.5,119.0,130.5,135.5,130.0,121.0,115.0,112.0,110.5,11.0,18.0,36.5,51.0
709,Basler_acA2500-14um__23891378__20221128_130157122_0720.tiff,110,26.0,65.0,106.5,119.0,130.5,135.0,130.0,121.0,115.0,112.0,110.5,10.5,18.0,37.5,51.0
710,Basler_acA2500-14um__23891378__20221128_130157122_0721.tiff,110,26.5,65.0,106.5,119.0,130.5,135.0,130.0,121.0,115.0,111.5,110.5,10.5,18.5,36.5,51.0
711,Basler_acA2500-14um__23891378__20221128_130157122_0722.tiff,110,26.5,65.0,105.5,119.0,130.5,135.0,130.0,121.0,115.0,111.5,110.5,11.0,18.0,37.0,51.0
712,Basler_acA2500-14um__23891378__20221128_130157122_0723.tiff,110,27.0,65.0,106.0,119.0,130.5,135.0,129.5,121.0,114.5,111.5,110.0,10.5,18.0,37.0,51.0
713,Basler_acA2500-14um__23891378__20221128_130157122_0724.tiff,110,26.5,65.0,106.5,118.5,130.5,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,36.5,50.5
714,Basler_acA2500-14um__23891378__20221128_130157122_0725.tiff,110,26.5,65.0,106.0,118.5,130.5,135.0,129.5,121.0,114.5,111.5,110.5,11.0,18.0,36.5,50.5
715,Basler_acA2500-14um__23891378__20221128_130157122_0726.tiff,110,26.5,65.0,106.0,118.5,130.5,135.0,130.0,121.0,115.0,111.5,110.0,11.0,18.5,36.5,51.0
716,Basler_acA2500-14um__23891378__20221128_130157122_0727.tiff,110,26.5,65.0,106.0,118.5,130.0,135.0,130.0,121.0,114.5,111.5,110.0,10.5,18.5,37.0,51.0
717,Basler_acA2500-14um__23891378__20221128_130157122_0728.tiff,110,26.0,65.0,106.0,119.0,130.5,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,36.5,51.0
718,Basler_acA2500-14um__23891378__20221128_130157122_0729.tiff,110,26.5,65.0,106.0,119.0,130.5,135.0,130.0,121.0,114.5,111.5,110.5,11.0,18.5,37.0,51.0
719,Basler_acA2500-14um__23891378__20221128_130157122_0730.tiff,110,26.5,65.0,106.5,118.5,130.5,135.0,130.0,121.0,114.5,111.5,110.0,11.0,18.0,37.0,51.0
720,Basler_acA2500-14um__23891378__20221128_130157122_0731.tiff,110,27.5,65.0,106.0,118.5,130.5,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,37.0,51.0
721,Basler_acA2500-14um__23891378__20221128_130157122_0732.tiff,110,26.5,65.0,106.0,118.5,130.5,135.0,130.0,121.0,114.5,111.5,110.5,10.5,18.0,37.5,51.0
722,Basler_acA2500-14um__23891378__20221128_130157122_0733.tiff,110,27.0,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,36.5,51.0
723,Basler_acA2500-14um__23891378__20221128_130157122_0734.tiff,110,26.5,65.5,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,51.0
724,Basler_acA2500-14um__23891378__20221128_130157122_0735.tiff,110,26.5,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,51.0
725,Basler_acA2500-14um__23891378__20221128_130157122_0736.tiff,110,26.5,64.5,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,51.0
726,Basler_acA2500-14um__23891378__20221128_130157122_0737.tiff,110,27.0,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,36.5,50.5
727,Basler_acA2500-14um__23891378__20221128_130157122_0738.tiff,110,27.0,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,50.5
728,Basler_acA2500-14um__23891378__20221128_130157122_0739.tiff,110,27.0,65.0,105.5,118.5,130.5,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,51.0
729,Basler_acA2500-14um__23891378__20221128_130157122_0740.tiff,109,26.5,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.5,37.0,50.5
730,Basler_acA2500-14um__23891378__20221128_130157122_0741.tiff,110,26.5,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,37.0,50.5
731,Basler_acA2500-14um__23891378__20221128_130157122_0742.tiff,110,27.0,65.0,106.0,118.0,130.5,135.0,129.5,120.5,114.5,111.5,110.0,10.5,18.0,37.0,51.0
732,Basler_acA2500-14um__23891378__20221128_130157122_0743.tiff,110,26.5,64.5,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,10.5,18.5,37.0,50.5
733,Basler_acA2500-14um__23891378__20221128_130157122_0744.tiff,110,27.0,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,10.5,18.0,37.0,50.5
734,Basler_acA2500-14um__23891378__20221128_130157122_0745.tiff,110,27.0,65.0,106.0,118.0,130.0,135.0,129.5,120.5,114.5,111.5,110.0,11.0,18.0,36.5,50.5
735,Basler_acA2500-14um__23891378__20221128_130157122_0746.tiff,109,26.5,65.0,106.0,118.0,130.0,135.0,129.5,120.5,114.5,111.5,110.0,11.0,18.5,37.0,50.5
736,Basler_acA2500-14um__23891378__20221128_130157122_0747.tiff,109,26.5,64.5,106.0,118.5,130.0,135.0,129.5,120.5,114.5,111.5,110.0,11.0,18.0,36.5,51.0
737,Basler_acA2500-14um__23891378__20221128_130157122_0748.tiff,110,26.5,65.0,106.0,118.5,130.0,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,37.5,50.5
738,Basler_acA2500-14um__23891378__20221128_130157122_0749.tiff,110,27.0,65.0,106.0,118.0,130.0,135.0,129.5,120.5,114.5,111.5,110.0,11.0,18.0,37.0,50.0
739,Basler_acA2500-14um__23891378__20221128_130157122_0750.tiff,109,26.5,64.5,106.0,118.5,130.5,135.0,129.5,121.0,114.5,111.5,110.0,11.0,18.0,36.5,51.0
740,Basler_acA2500-14um__23891378__20221128_130157122_0751.tiff,110,26.5,65.0,105.5,118.0,130.0,135.0,129.5,120.5,114.5,111.5,110.0,11.0,18.0,36.5,50.0
