,file,dl_height_midpoint,11l_to_11r,10l_to_10r,9l_to_9r,8l_to_8r,7l_to_7r,6l_to_6r,5l_to_5r,4l_to_4r,3l_to_3r,2l_to_2r,1l_to_1r,edge_4_r_to_edge_4_l,edge_3_r_to_edge_3_l,edge_2_r_to_edge_2_l,edge_1_r_to_edge_1_l
833,Basler_acA2500-14um__23891378__20221217_115541543_0847.tiff,171,46.0,74.5,120.5,162.0,169.5,165.5,163.5,163.5,167.0,170.0,170.5,12.0,22.5,55.0,63.5
834,Basler_acA2500-14um__23891378__20221217_115541543_0848.tiff,170,46.0,74.5,120.0,162.0,169.5,165.5,163.5,163.5,167.0,170.0,171.0,12.0,22.0,54.5,63.5
835,Basler_acA2500-14um__23891378__20221217_115541543_0849.tiff,171,46.0,74.5,120.5,162.5,169.5,165.5,163.0,163.5,167.0,170.0,170.5,12.0,22.0,54.5,63.5
836,Basler_acA2500-14um__23891378__20221217_115541543_0850.tiff,171,46.0,74.5,120.0,162.0,169.5,165.5,163.5,163.5,166.5,170.0,170.5,12.0,23.0,54.5,63.5
837,Basler_acA2500-14um__23891378__20221217_115541543_0851.tiff,170,46.0,74.5,120.5,162.0,169.5,165.5,163.0,163.5,166.5,170.0,170.5,12.0,22.0,55.0,63.5
838,Basler_acA2500-14um__23891378__20221217_115541543_0852.tiff,171,46.0,74.5,120.0,162.5,169.5,165.5,163.0,163.5,166.5,169.5,170.5,12.0,22.5,55.0,63.5
839,Basler_acA2500-14um__23891378__20221217_115541543_0853.tiff,171,46.0,74.0,120.0,162.0,169.5,165.5,163.0,163.5,166.5,169.5,170.5,12.0,22.0,54.5,63.5
840,Basler_acA2500-14um__23891378__20221217_115541543_0854.tiff,170,46.0,74.5,120.0,162.0,169.5,165.5,163.0,163.5,166.0,170.0,170.5,12.0,22.5,54.5,63.5
841,Basler_acA2500-14um__23891378__20221217_115541543_0855.tiff,171,46.0,74.5,120.5,162.5,169.5,165.5,163.5,163.0,166.0,169.5,170.5,12.0,21.5,54.5,63.5
842,Basler_acA2500-14um__23891378__20221217_115541543_0856.tiff,171,46.0,74.5,120.5,162.5,169.5,165.5,163.0,163.0,166.0,169.5,170.5,11.5,22.5,55.0,63.5
843,Basler_acA2500-14um__23891378__20221217_115541543_0857.tiff,171,46.0,74.5,120.5,162.0,169.5,165.5,163.0,163.5,166.5,170.0,170.5,12.0,22.0,54.5,63.5
844,Basler_acA2500-14um__23891378__20221217_115541543_0858.tiff,171,46.0,74.5,120.0,162.0,169.5,165.5,163.0,163.0,166.5,170.0,170.5,12.0,22.0,54.5,63.5
845,Basler_acA2500-14um__23891378__20221217_115541543_0859.tiff,171,46.0,74.5,120.5,162.0,169.5,165.5,163.0,163.0,166.0,170.0,170.5,12.0,20.5,55.0,63.5
846,Basler_acA2500-14um__23891378__20221217_115541543_0860.tiff,171,46.0,74.0,120.5,162.5,169.5,165.5,163.0,163.0,166.5,169.5,170.5,12.0,22.5,55.0,63.5
847,Basler_acA2500-14um__23891378__20221217_115541543_0861.tiff,171,46.0,74.0,120.0,162.0,169.5,165.5,163.0,163.5,166.0,169.5,170.5,12.0,20.5,54.5,63.5
848,Basler_acA2500-14um__23891378__20221217_115541543_0862.tiff,171,46.0,74.0,119.5,162.0,169.5,165.5,162.5,163.5,166.5,169.5,170.5,12.0,22.5,54.5,63.5
849,Basler_acA2500-14um__23891378__20221217_115541543_0863.tiff,170,46.0,74.0,120.0,162.0,169.5,165.5,163.0,163.0,166.0,169.5,170.5,12.0,21.5,55.0,63.5
850,Basler_acA2500-14um__23891378__20221217_115541543_0864.tiff,170,46.0,74.0,120.0,162.0,169.5,165.5,162.5,163.0,166.5,169.5,170.5,12.0,22.5,54.5,63.5
851,Basler_acA2500-14um__23891378__20221217_115541543_0865.tiff,170,46.0,74.0,120.0,162.0,169.5,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.5,55.0,63.0
852,Basler_acA2500-14um__23891378__20221217_115541543_0866.tiff,170,46.0,74.0,120.5,162.0,169.5,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.0,55.0,63.5
853,Basler_acA2500-14um__23891378__20221217_115541543_0867.tiff,171,46.0,74.0,120.0,162.0,169.5,165.5,162.5,163.0,166.5,169.5,170.5,11.5,22.0,55.0,63.5
854,Basler_acA2500-14um__23891378__20221217_115541543_0868.tiff,170,46.0,74.0,120.5,162.0,169.5,165.5,162.5,163.0,166.0,170.0,170.5,12.0,21.5,55.0,63.5
855,Basler_acA2500-14um__23891378__20221217_115541543_0869.tiff,170,46.0,74.5,120.0,162.0,169.5,165.5,162.5,163.0,166.0,170.0,170.5,12.0,22.5,55.0,63.5
856,Basler_acA2500-14um__23891378__20221217_115541543_0870.tiff,170,46.0,74.0,120.5,162.0,169.5,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.5,54.5,63.5
857,Basler_acA2500-14um__23891378__20221217_115541543_0871.tiff,170,46.0,74.0,120.0,162.0,169.5,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.5,54.5,63.5
858,Basler_acA2500-14um__23891378__20221217_115541543_0872.tiff,170,46.0,74.0,119.5,162.0,169.0,165.5,162.5,163.0,166.0,169.5,170.5,12.0,20.0,54.5,63.5
859,Basler_acA2500-14um__23891378__20221217_115541543_0873.tiff,170,46.0,74.0,119.5,162.0,169.0,165.5,162.5,163.0,166.0,169.5,170.5,11.5,22.5,54.5,63.5
860,Basler_acA2500-14um__23891378__20221217_115541543_0874.tiff,170,46.0,74.0,120.0,162.0,169.5,165.5,162.5,163.0,166.5,169.5,170.5,12.0,22.0,54.5,63.5
861,Basler_acA2500-14um__23891378__20221217_115541543_0875.tiff,170,46.0,74.0,120.0,162.0,169.0,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.0,55.0,63.5
862,Basler_acA2500-14um__23891378__20221217_115541543_0876.tiff,170,46.0,74.0,119.5,162.0,169.0,165.5,162.5,163.0,166.0,169.5,170.5,12.0,20.5,55.0,63.5
863,Basler_acA2500-14um__23891378__20221217_115541543_0877.tiff,171,46.0,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.0,63.5
864,Basler_acA2500-14um__23891378__20221217_115541543_0878.tiff,170,46.0,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.5,170.5,12.0,20.0,55.0,63.5
865,Basler_acA2500-14um__23891378__20221217_115541543_0879.tiff,170,46.0,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.5,170.5,12.0,22.5,54.5,63.5
866,Basler_acA2500-14um__23891378__20221217_115541543_0880.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.0,170.5,12.0,22.0,54.5,63.0
867,Basler_acA2500-14um__23891378__20221217_115541543_0881.tiff,170,46.0,74.0,119.5,162.0,169.0,165.5,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.0,63.0
868,Basler_acA2500-14um__23891378__20221217_115541543_0882.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.0,170.5,12.0,22.0,54.5,63.5
869,Basler_acA2500-14um__23891378__20221217_115541543_0883.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.5,63.5
870,Basler_acA2500-14um__23891378__20221217_115541543_0884.tiff,170,46.0,74.0,119.5,162.0,169.0,165.0,162.5,162.5,166.0,169.0,170.5,12.0,22.0,54.0,63.5
871,Basler_acA2500-14um__23891378__20221217_115541543_0885.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.0,63.5
872,Basler_acA2500-14um__23891378__20221217_115541543_0886.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,162.5,166.0,169.0,170.5,12.0,22.0,54.0,63.0
873,Basler_acA2500-14um__23891378__20221217_115541543_0887.tiff,170,46.0,74.0,119.5,162.0,169.0,164.5,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.5,63.0
874,Basler_acA2500-14um__23891378__20221217_115541543_0888.tiff,170,45.5,74.0,119.5,162.0,169.0,165.0,162.5,162.5,166.0,169.0,169.5,12.0,22.0,54.5,62.5
875,Basler_acA2500-14um__23891378__20221217_115541543_0889.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,163.0,166.0,169.0,170.5,11.5,22.5,54.5,62.5
876,Basler_acA2500-14um__23891378__20221217_115541543_0890.tiff,170,45.5,74.0,119.0,162.0,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,22.5,54.0,63.0
877,Basler_acA2500-14um__23891378__20221217_115541543_0891.tiff,170,45.5,74.0,119.5,162.0,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,22.0,54.5,63.0
878,Basler_acA2500-14um__23891378__20221217_115541543_0892.tiff,170,45.5,74.0,119.5,162.0,168.5,164.5,162.5,163.0,166.0,169.5,170.5,11.5,22.0,54.5,63.0
879,Basler_acA2500-14um__23891378__20221217_115541543_0893.tiff,170,45.5,74.0,119.5,162.0,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,22.0,54.5,63.5
880,Basler_acA2500-14um__23891378__20221217_115541543_0894.tiff,170,45.5,74.0,119.5,162.0,168.5,164.5,162.5,163.0,166.0,169.0,170.5,12.0,22.5,54.5,63.5
881,Basler_acA2500-14um__23891378__20221217_115541543_0895.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,163.0,166.0,169.5,170.5,12.0,22.0,54.0,63.5
882,Basler_acA2500-14um__23891378__20221217_115541543_0896.tiff,170,46.0,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,22.5,54.0,63.5
883,Basler_acA2500-14um__23891378__20221217_115541543_0897.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,163.0,166.0,169.0,170.0,12.0,22.5,54.0,63.5
884,Basler_acA2500-14um__23891378__20221217_115541543_0898.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,170.0,12.0,20.0,54.0,63.0
885,Basler_acA2500-14um__23891378__20221217_115541543_0899.tiff,170,46.0,73.5,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,22.0,54.0,63.5
886,Basler_acA2500-14um__23891378__20221217_115541543_0900.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,163.0,166.0,169.0,170.0,12.0,22.5,55.0,63.0
887,Basler_acA2500-14um__23891378__20221217_115541543_0901.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.0,163.0,165.5,169.0,170.0,12.0,22.0,54.0,63.0
888,Basler_acA2500-14um__23891378__20221217_115541543_0902.tiff,170,46.0,74.0,119.0,162.0,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,20.0,54.5,63.0
889,Basler_acA2500-14um__23891378__20221217_115541543_0903.tiff,169,45.5,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,170.5,12.0,20.5,54.0,63.0
890,Basler_acA2500-14um__23891378__20221217_115541543_0904.tiff,170,46.0,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,170.0,12.0,20.0,54.0,63.0
891,Basler_acA2500-14um__23891378__20221217_115541543_0905.tiff,170,45.5,74.0,119.0,161.5,168.5,164.5,162.5,162.5,166.0,169.0,169.5,12.0,22.0,54.0,62.5
892,Basler_acA2500-14um__23891378__20221217_115541543_0906.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,169.5,12.0,22.5,54.0,63.0
893,Basler_acA2500-14um__23891378__20221217_115541543_0907.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,169.5,12.0,22.5,54.0,62.5
894,Basler_acA2500-14um__23891378__20221217_115541543_0908.tiff,169,46.0,74.0,119.5,161.0,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,21.5,54.0,62.5
895,Basler_acA2500-14um__23891378__20221217_115541543_0909.tiff,170,45.5,74.0,119.5,161.5,168.5,164.5,162.5,162.5,166.0,169.0,169.5,11.5,20.0,54.0,62.5
896,Basler_acA2500-14um__23891378__20221217_115541543_0910.tiff,170,45.5,74.0,119.0,161.5,168.5,164.5,162.0,162.5,165.5,169.0,170.0,12.0,22.0,54.0,63.0
897,Basler_acA2500-14um__23891378__20221217_115541543_0911.tiff,170,46.0,74.0,119.0,161.0,168.5,164.5,162.5,162.5,166.0,169.0,169.5,12.0,22.0,54.0,62.5
898,Basler_acA2500-14um__23891378__20221217_115541543_0912.tiff,169,45.5,74.0,119.0,161.0,168.5,164.5,162.5,162.5,166.0,169.0,170.0,12.0,21.5,54.0,62.5
899,Basler_acA2500-14um__23891378__20221217_115541543_0913.tiff,169,45.5,74.0,119.0,161.5,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,19.5,54.0,62.5
900,Basler_acA2500-14um__23891378__20221217_115541543_0914.tiff,169,45.5,73.5,118.5,161.5,168.5,164.5,162.0,162.5,165.5,168.5,169.5,12.0,20.0,54.0,62.5
901,Basler_acA2500-14um__23891378__20221217_115541543_0915.tiff,170,45.5,74.0,119.5,161.0,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,22.0,54.0,62.5
902,Basler_acA2500-14um__23891378__20221217_115541543_0916.tiff,170,45.5,74.0,119.0,161.0,168.5,164.5,162.5,162.5,166.0,168.5,170.0,12.0,19.5,54.0,62.5
903,Basler_acA2500-14um__23891378__20221217_115541543_0917.tiff,170,45.5,73.5,119.0,161.5,168.5,164.5,162.0,162.5,165.5,168.5,169.5,12.0,20.0,54.0,62.5
904,Basler_acA2500-14um__23891378__20221217_115541543_0918.tiff,170,45.5,73.5,118.5,161.0,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,20.0,54.0,62.5
905,Basler_acA2500-14um__23891378__20221217_115541543_0919.tiff,170,45.5,73.5,119.0,161.0,168.5,164.5,162.0,162.5,165.5,168.5,169.5,12.0,22.0,54.0,62.5
906,Basler_acA2500-14um__23891378__20221217_115541543_0920.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,169.0,169.5,12.0,22.0,54.0,62.5
907,Basler_acA2500-14um__23891378__20221217_115541543_0921.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,162.0,162.5,166.0,169.0,169.5,12.0,22.0,54.0,62.5
908,Basler_acA2500-14um__23891378__20221217_115541543_0922.tiff,170,46.0,73.5,119.0,161.0,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,22.5,54.0,62.5
909,Basler_acA2500-14um__23891378__20221217_115541543_0923.tiff,170,46.0,73.5,119.0,161.0,168.5,164.5,162.0,162.5,165.5,168.5,169.5,12.0,22.5,54.0,62.5
910,Basler_acA2500-14um__23891378__20221217_115541543_0924.tiff,170,45.5,73.5,118.5,161.0,168.5,164.5,162.0,162.5,165.5,168.5,169.5,12.0,22.0,54.0,62.5
911,Basler_acA2500-14um__23891378__20221217_115541543_0925.tiff,170,45.5,73.5,119.0,161.0,168.5,164.5,162.0,162.5,165.5,169.0,169.5,12.0,22.0,54.0,62.5
912,Basler_acA2500-14um__23891378__20221217_115541543_0926.tiff,169,45.5,74.0,118.5,161.0,168.5,164.5,162.0,162.0,165.5,168.5,169.5,11.5,19.5,54.0,62.5
913,Basler_acA2500-14um__23891378__20221217_115541543_0927.tiff,170,45.5,73.5,119.0,161.0,168.5,164.5,162.0,162.0,165.5,168.5,169.5,11.5,22.5,54.0,62.5
914,Basler_acA2500-14um__23891378__20221217_115541543_0928.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,162.0,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
915,Basler_acA2500-14um__23891378__20221217_115541543_0929.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.5,54.0,62.5
916,Basler_acA2500-14um__23891378__20221217_115541543_0930.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,162.0,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
917,Basler_acA2500-14um__23891378__20221217_115541543_0931.tiff,170,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.5,165.5,169.0,169.5,12.0,22.0,54.0,62.5
918,Basler_acA2500-14um__23891378__20221217_115541543_0932.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,169.0,169.5,12.0,19.5,54.0,62.5
919,Basler_acA2500-14um__23891378__20221217_115541543_0933.tiff,169,45.0,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,169.0,169.5,11.5,19.5,54.0,62.5
920,Basler_acA2500-14um__23891378__20221217_115541543_0934.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.0,54.0,62.5
921,Basler_acA2500-14um__23891378__20221217_115541543_0935.tiff,169,45.5,73.5,118.5,161.0,168.5,164.0,161.5,162.0,165.0,168.5,169.5,12.0,21.5,54.0,62.5
922,Basler_acA2500-14um__23891378__20221217_115541543_0936.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.5,54.0,63.0
923,Basler_acA2500-14um__23891378__20221217_115541543_0937.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,21.5,54.0,62.5
924,Basler_acA2500-14um__23891378__20221217_115541543_0938.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,19.5,54.0,62.5
925,Basler_acA2500-14um__23891378__20221217_115541543_0939.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
926,Basler_acA2500-14um__23891378__20221217_115541543_0940.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
927,Basler_acA2500-14um__23891378__20221217_115541543_0941.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
928,Basler_acA2500-14um__23891378__20221217_115541543_0942.tiff,169,45.5,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,19.5,54.0,63.0
929,Basler_acA2500-14um__23891378__20221217_115541543_0943.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,19.5,54.0,63.0
930,Basler_acA2500-14um__23891378__20221217_115541543_0944.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.0,54.0,62.5
931,Basler_acA2500-14um__23891378__20221217_115541543_0945.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.0,54.0,62.5
932,Basler_acA2500-14um__23891378__20221217_115541543_0946.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.0,169.5,12.0,22.0,54.0,62.5
933,Basler_acA2500-14um__23891378__20221217_115541543_0947.tiff,169,45.5,73.5,118.0,161.0,168.5,164.0,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
934,Basler_acA2500-14um__23891378__20221217_115541543_0948.tiff,169,45.5,73.0,118.5,161.0,168.0,164.5,161.5,162.0,165.0,168.5,169.5,12.0,21.5,54.0,62.5
935,Basler_acA2500-14um__23891378__20221217_115541543_0949.tiff,169,45.0,73.5,119.0,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,19.5,54.0,62.5
936,Basler_acA2500-14um__23891378__20221217_115541543_0950.tiff,169,45.5,73.5,118.5,161.0,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,22.0,54.0,62.5
937,Basler_acA2500-14um__23891378__20221217_115541543_0951.tiff,169,45.5,73.5,118.5,161.0,168.5,164.0,161.5,162.0,165.0,168.5,169.5,12.0,19.5,54.0,62.5
938,Basler_acA2500-14um__23891378__20221217_115541543_0952.tiff,169,45.5,73.5,118.5,161.0,168.0,164.5,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
939,Basler_acA2500-14um__23891378__20221217_115541543_0953.tiff,169,45.5,73.5,118.0,161.0,168.0,164.0,161.5,162.0,165.0,168.5,169.5,12.0,22.0,54.0,62.5
940,Basler_acA2500-14um__23891378__20221217_115541543_0954.tiff,169,45.5,73.0,118.0,161.0,168.0,164.5,161.5,162.0,165.0,168.0,169.5,12.0,20.0,54.0,62.5
941,Basler_acA2500-14um__23891378__20221217_115541543_0955.tiff,169,45.5,73.5,118.5,160.5,168.5,164.5,161.5,162.0,165.0,168.5,169.5,12.0,20.0,54.0,62.5
942,Basler_acA2500-14um__23891378__20221217_115541543_0956.tiff,169,45.5,73.0,118.0,161.0,168.0,164.0,161.5,162.0,165.0,168.0,169.5,12.0,22.0,54.0,62.5
943,Basler_acA2500-14um__23891378__20221217_115541543_0957.tiff,169,45.5,73.5,118.5,161.0,168.5,163.5,161.5,161.5,165.0,168.5,169.5,12.0,20.0,54.0,62.5
944,Basler_acA2500-14um__23891378__20221217_115541543_0958.tiff,170,45.5,73.0,118.0,160.5,168.0,164.0,161.5,162.0,165.0,168.5,169.5,12.0,20.0,53.5,62.5
945,Basler_acA2500-14um__23891378__20221217_115541543_0959.tiff,169,45.5,73.0,118.5,160.5,168.0,164.0,161.5,162.0,165.0,168.5,169.5,11.5,20.0,54.0,62.5
946,Basler_acA2500-14um__23891378__20221217_115541543_0960.tiff,169,45.5,73.5,118.0,160.5,168.0,163.5,161.5,162.0,165.0,168.0,169.5,12.0,20.0,54.0,62.5
947,Basler_acA2500-14um__23891378__20221217_115541543_9999.tiff,584,380.0,425.5,461.5,490.0,513.5,533.0,548.5,561.0,570.5,578.0,582.0,339.5,360.0,395.0,409.5
